ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
3.68082003E-06  23998.0 2.644E-02 4.145E+09 3.623E-01 2.444E+04 0.000E+00
4.90705812E-06  24204.4 3.524E-02 5.476E+09 3.631E-01 2.445E+04 0.000E+00
6.53840992E-06  24388.8 4.691E-02 7.231E+09 3.640E-01 2.449E+04 0.000E+00
8.70797174E-06  24612.0 6.234E-02 9.521E+09 3.651E-01 2.453E+04 0.000E+00
1.15918518E-05  24866.1 8.269E-02 1.250E+10 3.663E-01 2.460E+04 0.000E+00
1.54231318E-05  25160.9 1.097E-01 1.640E+10 3.678E-01 2.449E+04 0.000E+00
2.05084478E-05  25486.8 1.486E-01 2.192E+10 3.698E-01 2.348E+04 0.000E+00
2.72536241E-05  25822.2 2.063E-01 3.004E+10 3.718E-01 2.270E+04 0.000E+00
3.61989068E-05  26177.8 2.895E-01 4.160E+10 3.739E-01 2.194E+04 0.000E+00
4.80580383E-05  26564.3 4.110E-01 5.820E+10 3.761E-01 2.082E+04 0.000E+00
6.37729064E-05  26970.9 5.902E-01 8.233E+10 3.786E-01 1.968E+04 0.000E+00
8.45892361E-05  27394.6 8.509E-01 1.169E+11 3.812E-01 1.858E+04 0.000E+00
1.12148527E-04  27829.1 1.226E+00 1.657E+11 3.841E-01 1.755E+04 0.000E+00
1.48592930E-04  28272.8 1.753E+00 2.334E+11 3.876E-01 1.676E+04 0.000E+00
1.96705107E-04  28728.1 2.491E+00 3.263E+11 3.919E-01 1.586E+04 0.000E+00
2.60145088E-04  29187.1 3.522E+00 4.542E+11 3.964E-01 1.493E+04 0.000E+00
3.43733776E-04  29641.0 4.958E+00 6.297E+11 4.014E-01 1.401E+04 0.000E+00
4.53779585E-04  30082.6 6.943E+00 8.689E+11 4.067E-01 1.321E+04 0.000E+00
5.98568742E-04  30512.5 9.660E+00 1.192E+12 4.124E-01 1.255E+04 0.000E+00
7.88801794E-04  30939.4 1.335E+01 1.624E+12 4.190E-01 1.194E+04 0.000E+00
1.03827783E-03  31362.0 1.833E+01 2.200E+12 4.264E-01 1.146E+04 0.000E+00
1.36473337E-03  31785.5 2.498E+01 2.958E+12 4.351E-01 1.106E+04 0.000E+00
1.79059001E-03  32208.7 3.381E+01 3.952E+12 4.455E-01 1.073E+04 0.000E+00
2.34430142E-03  32629.6 4.545E+01 5.243E+12 4.576E-01 1.049E+04 0.000E+00
3.06252763E-03  33050.0 6.069E+01 6.912E+12 4.708E-01 1.032E+04 0.000E+00
3.99238601E-03  33479.1 8.057E+01 9.057E+12 4.854E-01 1.018E+04 0.000E+00
5.19374799E-03  33920.5 1.064E+02 1.181E+13 5.016E-01 1.004E+04 0.000E+00
6.74145968E-03  34373.7 1.399E+02 1.532E+13 5.200E-01 9.911E+03 0.000E+00
8.72937582E-03  34834.9 1.832E+02 1.979E+13 5.406E-01 9.802E+03 0.000E+00
1.12759189E-02  35300.4 2.389E+02 2.547E+13 5.636E-01 9.728E+03 0.000E+00
1.45262697E-02  35766.7 3.101E+02 3.263E+13 5.901E-01 9.711E+03 0.000E+00
1.86537510E-02  36232.2 4.004E+02 4.159E+13 6.213E-01 9.792E+03 0.000E+00
2.38742776E-02  36705.8 5.140E+02 5.270E+13 6.557E-01 9.917E+03 0.000E+00
3.04633507E-02  37189.3 6.565E+02 6.644E+13 6.934E-01 1.008E+04 0.000E+00
3.87631203E-02  37685.5 8.345E+02 8.334E+13 7.348E-01 1.028E+04 0.000E+00
4.91970015E-02  38196.9 1.056E+03 1.040E+14 7.803E-01 1.052E+04 0.000E+00
6.22809148E-02  38730.5 1.330E+03 1.292E+14 8.308E-01 1.084E+04 0.000E+00
7.86620579E-02  39298.9 1.667E+03 1.597E+14 8.850E-01 1.121E+04 0.000E+00
9.91708670E-02  39916.6 2.082E+03 1.963E+14 9.426E-01 1.161E+04 0.000E+00
1.24839006E-01  40593.7 2.590E+03 2.402E+14 1.004E+00 1.204E+04 0.000E+00
1.56981838E-01  41352.4 3.212E+03 2.926E+14 1.069E+00 1.247E+04 0.000E+00
1.97295020E-01  42215.7 3.975E+03 3.547E+14 1.135E+00 1.291E+04 0.000E+00
2.48031234E-01  43209.1 4.914E+03 4.286E+14 1.200E+00 1.328E+04 0.000E+00
3.12261932E-01  44359.1 6.082E+03 5.168E+14 1.260E+00 1.358E+04 0.000E+00
3.94237644E-01  45678.8 7.554E+03 6.236E+14 1.310E+00 1.371E+04 0.000E+00
4.99686264E-01  47190.4 9.439E+03 7.544E+14 1.354E+00 1.378E+04 0.000E+00
6.36156607E-01  48928.3 1.187E+04 9.153E+14 1.391E+00 1.381E+04 0.000E+00
8.14392446E-01  50921.5 1.505E+04 1.115E+15 1.412E+00 1.371E+04 0.000E+00
1.05028237E+00  53189.3 1.931E+04 1.370E+15 1.414E+00 1.345E+04 0.000E+00
1.36597798E+00  55777.8 2.509E+04 1.697E+15 1.403E+00 1.319E+04 0.000E+00
1.79193793E+00  58704.1 3.300E+04 2.122E+15 1.381E+00 1.288E+04 0.000E+00
2.37151905E+00  62031.8 4.398E+04 2.676E+15 1.348E+00 1.251E+04 0.000E+00
3.16338294E+00  65747.6 5.923E+04 3.400E+15 1.316E+00 1.222E+04 0.000E+00
4.24930914E+00  69935.0 8.052E+04 4.345E+15 1.275E+00 1.180E+04 0.000E+00
5.73370412E+00  74512.2 1.101E+05 5.577E+15 1.254E+00 1.160E+04 0.000E+00
7.74500935E+00  79588.5 1.506E+05 7.141E+15 1.235E+00 1.141E+04 0.000E+00
1.04351769E+01  85062.8 2.049E+05 9.093E+15 1.244E+00 1.142E+04 0.000E+00
1.40075363E+01  91070.9 2.771E+05 1.148E+16 1.246E+00 1.145E+04 0.000E+00
1.87389950E+01  97542.0 3.724E+05 1.441E+16 1.261E+00 1.151E+04 0.000E+00
2.49835852E+01 104586.3 4.976E+05 1.796E+16 1.271E+00 1.163E+04 0.000E+00
3.32643759E+01 112193.3 6.632E+05 2.231E+16 1.276E+00 1.162E+04 0.000E+00
4.42114872E+01 120418.5 8.809E+05 2.761E+16 1.293E+00 1.185E+04 0.000E+00
5.86511854E+01 129326.3 1.166E+06 3.402E+16 1.305E+00 1.190E+04 0.000E+00
7.76989123E+01 138859.9 1.544E+06 4.196E+16 1.322E+00 1.165E+04 0.000E+00
RADK 6.5555E+03
EGIN                    ITERATION  10 COMPLETED
EFF  47000.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
3.62751577E-06  24737.9 2.258E-01 3.407E+10 3.676E-01 3.775E+04 0.000E+00
4.83445606E-06  24939.5 2.997E-01 4.482E+10 3.694E-01 3.991E+04 0.000E+00
6.43537613E-06  25175.1 3.954E-01 5.857E+10 3.716E-01 4.052E+04 0.000E+00
8.55733884E-06  25464.1 5.240E-01 7.677E+10 3.739E-01 3.822E+04 0.000E+00
1.13685142E-05  25757.1 7.005E-01 1.015E+11 3.764E-01 3.639E+04 0.000E+00
1.50915531E-05  26065.8 9.403E-01 1.346E+11 3.791E-01 3.479E+04 0.000E+00
2.00202844E-05  26392.2 1.267E+00 1.792E+11 3.819E-01 3.268E+04 0.000E+00
2.65412488E-05  26725.5 1.712E+00 2.392E+11 3.851E-01 3.096E+04 0.000E+00
3.51606337E-05  27070.9 2.313E+00 3.191E+11 3.887E-01 2.967E+04 0.000E+00
4.65411278E-05  27435.5 3.119E+00 4.248E+11 3.928E-01 2.870E+04 0.000E+00
6.15463070E-05  27822.7 4.197E+00 5.638E+11 3.976E-01 2.778E+04 0.000E+00
8.12950501E-05  28237.6 5.629E+00 7.455E+11 4.032E-01 2.717E+04 0.000E+00
1.07249125E-04  28682.7 7.543E+00 9.842E+11 4.093E-01 2.532E+04 0.000E+00
1.41331065E-04  29130.7 1.012E+01 1.301E+12 4.158E-01 2.353E+04 0.000E+00
1.86044477E-04  29576.5 1.359E+01 1.721E+12 4.229E-01 2.152E+04 0.000E+00
2.44616204E-04  30005.5 1.823E+01 2.277E+12 4.309E-01 1.996E+04 0.000E+00
3.21195030E-04  30423.2 2.441E+01 3.007E+12 4.399E-01 1.877E+04 0.000E+00
4.21112609E-04  30838.8 3.258E+01 3.960E+12 4.501E-01 1.785E+04 0.000E+00
5.51121487E-04  31259.7 4.331E+01 5.194E+12 4.621E-01 1.710E+04 0.000E+00
7.19723140E-04  31687.7 5.734E+01 6.784E+12 4.759E-01 1.649E+04 0.000E+00
9.37613678E-04  32115.3 7.561E+01 8.829E+12 4.919E-01 1.578E+04 0.000E+00
1.21834986E-03  32529.4 9.934E+01 1.145E+13 5.097E-01 1.525E+04 0.000E+00
1.57898075E-03  32933.6 1.300E+02 1.480E+13 5.300E-01 1.483E+04 0.000E+00
2.04073319E-03  33334.5 1.694E+02 1.905E+13 5.528E-01 1.457E+04 0.000E+00
2.63020488E-03  33740.0 2.198E+02 2.443E+13 5.782E-01 1.440E+04 0.000E+00
3.38059612E-03  34152.6 2.841E+02 3.119E+13 6.066E-01 1.427E+04 0.000E+00
4.33278410E-03  34570.9 3.658E+02 3.967E+13 6.386E-01 1.419E+04 0.000E+00
5.53631000E-03  34990.6 4.690E+02 5.026E+13 6.751E-01 1.420E+04 0.000E+00
7.05150505E-03  35409.3 5.989E+02 6.341E+13 7.164E-01 1.436E+04 0.000E+00
8.95117869E-03  35830.2 7.614E+02 7.967E+13 7.635E-01 1.458E+04 0.000E+00
1.13246033E-02  36255.1 9.638E+02 9.966E+13 8.160E-01 1.486E+04 0.000E+00
1.42803159E-02  36684.9 1.215E+03 1.242E+14 8.754E-01 1.521E+04 0.000E+00
1.79491377E-02  37119.2 1.525E+03 1.540E+14 9.416E-01 1.566E+04 0.000E+00
2.24918279E-02  37561.5 1.907E+03 1.903E+14 1.015E+00 1.622E+04 0.000E+00
2.81048747E-02  38016.1 2.375E+03 2.342E+14 1.097E+00 1.689E+04 0.000E+00
3.50297539E-02  38491.4 2.948E+03 2.872E+14 1.186E+00 1.768E+04 0.000E+00
4.35570830E-02  38999.6 3.646E+03 3.506E+14 1.286E+00 1.858E+04 0.000E+00
5.40397437E-02  39554.0 4.494E+03 4.262E+14 1.395E+00 1.956E+04 0.000E+00
6.69166567E-02  40168.1 5.523E+03 5.160E+14 1.515E+00 2.057E+04 0.000E+00
8.27430034E-02  40854.5 6.772E+03 6.223E+14 1.642E+00 2.155E+04 0.000E+00
1.02244578E-01  41632.2 8.293E+03 7.482E+14 1.774E+00 2.248E+04 0.000E+00
1.26378636E-01  42521.6 1.015E+04 8.974E+14 1.907E+00 2.331E+04 0.000E+00
1.56363478E-01  43538.4 1.244E+04 1.075E+15 2.043E+00 2.403E+04 0.000E+00
1.93829131E-01  44708.4 1.528E+04 1.286E+15 2.172E+00 2.458E+04 0.000E+00
2.41031720E-01  46036.8 1.883E+04 1.540E+15 2.290E+00 2.486E+04 0.000E+00
3.01006718E-01  47553.4 2.333E+04 1.848E+15 2.393E+00 2.501E+04 0.000E+00
3.77899893E-01  49286.7 2.910E+04 2.225E+15 2.477E+00 2.501E+04 0.000E+00
4.77694226E-01  51254.9 3.659E+04 2.692E+15 2.528E+00 2.475E+04 0.000E+00
6.09135866E-01  53495.0 4.651E+04 3.279E+15 2.542E+00 2.428E+04 0.000E+00
7.84388558E-01  56042.2 5.982E+04 4.026E+15 2.529E+00 2.386E+04 0.000E+00
1.02154086E+00  58946.0 7.797E+04 4.990E+15 2.472E+00 2.308E+04 0.000E+00
1.34715564E+00  62233.8 1.032E+05 6.254E+15 2.386E+00 2.224E+04 0.000E+00
1.79700489E+00  65952.4 1.383E+05 7.912E+15 2.306E+00 2.149E+04 0.000E+00
2.42042936E+00  70097.1 1.876E+05 1.010E+16 2.211E+00 2.057E+04 0.000E+00
3.28378818E+00  74702.0 2.565E+05 1.295E+16 2.139E+00 1.985E+04 0.000E+00
4.47240575E+00  79714.5 3.522E+05 1.667E+16 2.076E+00 1.920E+04 0.000E+00
6.08115181E+00  85210.9 4.823E+05 2.135E+16 2.070E+00 1.905E+04 0.000E+00
8.23368474E+00  91146.4 6.567E+05 2.718E+16 2.063E+00 1.896E+04 0.000E+00
1.10974878E+01  97635.2 8.887E+05 3.434E+16 2.080E+00 1.903E+04 0.000E+00
1.48798287E+01 104627.7 1.195E+06 4.307E+16 2.102E+00 1.923E+04 0.000E+00
1.98699930E+01 112253.2 1.597E+06 5.368E+16 2.125E+00 1.935E+04 0.000E+00
2.64447941E+01 120435.1 2.126E+06 6.661E+16 2.153E+00 1.970E+04 0.000E+00
3.51183264E+01 129355.2 2.822E+06 8.232E+16 2.171E+00 1.976E+04 0.000E+00
4.65547116E+01 138878.9 3.742E+06 1.017E+17 2.203E+00 1.933E+04 0.000E+00
RADK 6.5518E+03
EGIN                    ITERATION  10 COMPLETED
EFF  48000.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
3.67726483E-06  24320.5 2.153E-02 3.336E+09 3.626E-01 2.577E+04 0.000E+00
4.90235615E-06  24544.7 2.864E-02 4.397E+09 3.634E-01 2.587E+04 0.000E+00
6.53228025E-06  24730.8 3.797E-02 5.784E+09 3.643E-01 2.593E+04 0.000E+00
8.70007723E-06  24967.1 5.029E-02 7.587E+09 3.654E-01 2.595E+04 0.000E+00
1.15815971E-05  25237.8 6.693E-02 9.991E+09 3.666E-01 2.570E+04 0.000E+00
1.54093827E-05  25540.8 9.096E-02 1.342E+10 3.682E-01 2.499E+04 0.000E+00
2.04908761E-05  25855.4 1.264E-01 1.841E+10 3.699E-01 2.435E+04 0.000E+00
2.72338247E-05  26187.5 1.775E-01 2.554E+10 3.718E-01 2.374E+04 0.000E+00
3.61795635E-05  26545.4 2.511E-01 3.564E+10 3.738E-01 2.304E+04 0.000E+00
4.80454255E-05  26936.9 3.587E-01 5.017E+10 3.758E-01 2.208E+04 0.000E+00
6.37774534E-05  27359.1 5.181E-01 7.136E+10 3.781E-01 2.093E+04 0.000E+00
8.46261843E-05  27801.2 7.532E-01 1.021E+11 3.805E-01 1.983E+04 0.000E+00
1.12242432E-04  28262.1 1.093E+00 1.458E+11 3.833E-01 1.885E+04 0.000E+00
1.48753314E-04  28730.4 1.578E+00 2.070E+11 3.871E-01 1.789E+04 0.000E+00
1.96941563E-04  29205.0 2.264E+00 2.922E+11 3.911E-01 1.692E+04 0.000E+00
2.60542410E-04  29684.9 3.234E+00 4.107E+11 3.952E-01 1.585E+04 0.000E+00
3.44420048E-04  30156.4 4.603E+00 5.753E+11 3.999E-01 1.482E+04 0.000E+00
4.54942813E-04  30609.8 6.513E+00 8.020E+11 4.048E-01 1.393E+04 0.000E+00
6.00500986E-04  31046.8 9.145E+00 1.110E+12 4.100E-01 1.321E+04 0.000E+00
7.91959770E-04  31478.4 1.273E+01 1.524E+12 4.161E-01 1.263E+04 0.000E+00
1.04312120E-03  31910.0 1.756E+01 2.074E+12 4.236E-01 1.217E+04 0.000E+00
1.37167484E-03  32346.8 2.403E+01 2.799E+12 4.323E-01 1.175E+04 0.000E+00
1.80065120E-03  32779.4 3.264E+01 3.752E+12 4.419E-01 1.137E+04 0.000E+00
2.35938186E-03  33205.2 4.403E+01 4.996E+12 4.531E-01 1.113E+04 0.000E+00
3.08537629E-03  33632.5 5.898E+01 6.607E+12 4.654E-01 1.096E+04 0.000E+00
4.02706177E-03  34071.2 7.851E+01 8.682E+12 4.789E-01 1.081E+04 0.000E+00
5.24621423E-03  34525.1 1.040E+02 1.135E+13 4.938E-01 1.065E+04 0.000E+00
6.82005518E-03  34993.6 1.371E+02 1.476E+13 5.109E-01 1.050E+04 0.000E+00
8.84571215E-03  35469.7 1.801E+02 1.913E+13 5.301E-01 1.036E+04 0.000E+00
1.14424498E-02  35947.8 2.354E+02 2.467E+13 5.528E-01 1.028E+04 0.000E+00
1.47576347E-02  36427.0 3.062E+02 3.167E+13 5.782E-01 1.026E+04 0.000E+00
1.89745421E-02  36907.3 3.962E+02 4.044E+13 6.074E-01 1.032E+04 0.000E+00
2.43203276E-02  37395.4 5.098E+02 5.136E+13 6.397E-01 1.042E+04 0.000E+00
3.10816987E-02  37893.6 6.527E+02 6.489E+13 6.751E-01 1.056E+04 0.000E+00
3.96156209E-02  38403.4 8.318E+02 8.159E+13 7.140E-01 1.074E+04 0.000E+00
5.03643210E-02  38928.6 1.055E+03 1.021E+14 7.568E-01 1.097E+04 0.000E+00
6.38671502E-02  39475.9 1.332E+03 1.271E+14 8.044E-01 1.128E+04 0.000E+00
8.07973852E-02  40057.5 1.673E+03 1.574E+14 8.559E-01 1.164E+04 0.000E+00
1.02004511E-01  40683.1 2.092E+03 1.938E+14 9.115E-01 1.204E+04 0.000E+00
1.28565681E-01  41370.6 2.607E+03 2.374E+14 9.700E-01 1.247E+04 0.000E+00
1.61874223E-01  42141.8 3.237E+03 2.895E+14 1.031E+00 1.292E+04 0.000E+00
2.03720062E-01  43020.2 4.010E+03 3.514E+14 1.093E+00 1.336E+04 0.000E+00
2.56487151E-01  44033.2 4.963E+03 4.250E+14 1.152E+00 1.374E+04 0.000E+00
3.23479452E-01  45201.6 6.152E+03 5.133E+14 1.206E+00 1.399E+04 0.000E+00
4.09199454E-01  46540.8 7.657E+03 6.205E+14 1.252E+00 1.413E+04 0.000E+00
5.19605699E-01  48082.6 9.582E+03 7.518E+14 1.293E+00 1.422E+04 0.000E+00
6.62693081E-01  49864.2 1.207E+04 9.131E+14 1.325E+00 1.428E+04 0.000E+00
8.50328845E-01  51904.5 1.534E+04 1.115E+15 1.338E+00 1.408E+04 0.000E+00
1.09935003E+00  54228.5 1.974E+04 1.374E+15 1.339E+00 1.385E+04 0.000E+00
1.43275406E+00  56885.4 2.571E+04 1.705E+15 1.328E+00 1.360E+04 0.000E+00
1.88301305E+00  59890.5 3.390E+04 2.136E+15 1.306E+00 1.326E+04 0.000E+00
2.49567787E+00  63298.1 4.526E+04 2.699E+15 1.276E+00 1.290E+04 0.000E+00
3.33138661E+00  67123.6 6.103E+04 3.431E+15 1.249E+00 1.262E+04 0.000E+00
4.47381662E+00  71389.7 8.295E+04 4.385E+15 1.214E+00 1.224E+04 0.000E+00
6.02951381E+00  76096.7 1.133E+05 5.617E+15 1.199E+00 1.207E+04 0.000E+00
8.12267140E+00  81256.1 1.543E+05 7.167E+15 1.192E+00 1.197E+04 0.000E+00
1.09120960E+01  86877.9 2.091E+05 9.083E+15 1.199E+00 1.199E+04 0.000E+00
1.46126628E+01  92985.3 2.817E+05 1.143E+16 1.205E+00 1.202E+04 0.000E+00
1.95062183E+01  99621.3 3.774E+05 1.430E+16 1.219E+00 1.211E+04 0.000E+00
2.59736708E+01 106800.4 5.033E+05 1.778E+16 1.227E+00 1.221E+04 0.000E+00
3.45399131E+01 114587.2 6.694E+05 2.205E+16 1.236E+00 1.226E+04 0.000E+00
4.58644376E+01 122973.1 8.876E+05 2.724E+16 1.248E+00 1.244E+04 0.000E+00
6.08055991E+01 132081.5 1.173E+06 3.353E+16 1.262E+00 1.252E+04 0.000E+00
8.05387892E+01 141814.5 1.553E+06 4.134E+16 1.273E+00 1.221E+04 0.000E+00
RADK 7.1339E+03
EGIN                    ITERATION  10 COMPLETED
EFF  48000.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
3.61076904E-06  25062.8 2.093E-01 3.127E+10 3.693E-01 4.203E+04 0.000E+00
4.81187016E-06  25328.4 2.788E-01 4.121E+10 3.713E-01 4.231E+04 0.000E+00
6.40544415E-06  25553.6 3.713E-01 5.439E+10 3.731E-01 4.158E+04 0.000E+00
8.51930160E-06  25827.7 4.964E-01 7.195E+10 3.752E-01 4.000E+04 0.000E+00
1.13213974E-05  26113.1 6.666E-01 9.556E+10 3.775E-01 3.861E+04 0.000E+00
1.50344668E-05  26423.4 8.971E-01 1.271E+11 3.800E-01 3.724E+04 0.000E+00
1.99522381E-05  26758.2 1.210E+00 1.694E+11 3.827E-01 3.540E+04 0.000E+00
2.64610605E-05  27109.0 1.637E+00 2.261E+11 3.857E-01 3.371E+04 0.000E+00
3.50676660E-05  27476.7 2.213E+00 3.018E+11 3.892E-01 3.242E+04 0.000E+00
4.64371052E-05  27868.9 2.987E+00 4.017E+11 3.931E-01 3.151E+04 0.000E+00
6.14343617E-05  28292.7 4.022E+00 5.330E+11 3.977E-01 3.043E+04 0.000E+00
8.11843245E-05  28737.2 5.416E+00 7.070E+11 4.030E-01 2.842E+04 0.000E+00
