
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  155  7000  4.00 -2.50  2.00  1.25  0.00 -17.887 -17.424 -16.860 -15.919 -13.947 -11.845   0.254   0.461   0.684   0.910   0.920
  156  7000  4.50 -2.50  2.00  1.25  0.00 -17.856 -17.405 -16.849 -15.912 -13.947 -11.843   0.266   0.481   0.707   0.941   0.949
  157  7000  5.00 -2.50  2.00  1.25  0.00 -17.832 -17.391 -16.841 -15.906 -13.948 -11.842   0.276   0.497   0.725   0.966   0.973
  158  7250  0.50 -2.50  2.00  1.25  0.00 -18.212 -17.610 -17.016 -15.969 -13.900 -11.838   0.114   0.291   0.408   0.538   0.587
  159  7250  1.00 -2.50  2.00  1.25  0.00 -18.203 -17.608 -17.011 -15.984 -13.922 -11.852   0.121   0.296   0.431   0.569   0.610
  160  7250  1.50 -2.50  2.00  1.25  0.00 -18.192 -17.608 -17.007 -15.994 -13.941 -11.864   0.134   0.304   0.454   0.600   0.634
  161  7250  2.00 -2.50  2.00  1.25  0.00 -18.176 -17.609 -17.004 -16.003 -13.957 -11.874   0.150   0.316   0.477   0.631   0.659
  162  7250  2.50 -2.50  2.00  1.25  0.00 -18.157 -17.607 -17.001 -16.008 -13.970 -11.881   0.167   0.332   0.503   0.663   0.686
  163  7250  3.00 -2.50  2.00  1.25  0.00 -18.128 -17.596 -16.992 -16.008 -13.979 -11.884   0.186   0.352   0.532   0.701   0.719
  164  7250  3.50 -2.50  2.00  1.25  0.00 -18.094 -17.580 -16.980 -16.004 -13.985 -11.886   0.203   0.375   0.561   0.741   0.754
  165  7250  4.00 -2.50  2.00  1.25  0.00 -18.057 -17.560 -16.967 -15.997 -13.988 -11.885   0.219   0.398   0.591   0.780   0.790
  166  7250  4.50 -2.50  2.00  1.25  0.00 -18.022 -17.539 -16.955 -15.989 -13.989 -11.883   0.234   0.420   0.618   0.817   0.823
  167  7250  5.00 -2.50  2.00  1.25  0.00 -17.992 -17.521 -16.945 -15.982 -13.990 -11.882   0.246   0.440   0.641   0.848   0.852
  168  7500  0.50 -2.50  2.00  1.25  0.00 -18.353 -17.734 -17.117 -16.036 -13.942 -11.877   0.099   0.252   0.334   0.439   0.486
  169  7500  1.00 -2.50  2.00  1.25  0.00 -18.348 -17.724 -17.107 -16.047 -13.958 -11.886   0.093   0.246   0.349   0.460   0.499
  170  7500  1.50 -2.50  2.00  1.25  0.00 -18.341 -17.725 -17.103 -16.058 -13.975 -11.897   0.101   0.250   0.368   0.485   0.518
  171  7500  2.00 -2.50  2.00  1.25  0.00 -18.328 -17.725 -17.098 -16.066 -13.990 -11.907   0.114   0.258   0.390   0.513   0.541
  172  7500  2.50 -2.50  2.00  1.25  0.00 -18.310 -17.724 -17.094 -16.073 -14.004 -11.915   0.130   0.272   0.413   0.543   0.566
  173  7500  3.00 -2.50  2.00  1.25  0.00 -18.288 -17.720 -17.089 -16.077 -14.015 -11.920   0.149   0.289   0.439   0.576   0.594
  174  7500  3.50 -2.50  2.00  1.25  0.00 -18.257 -17.707 -17.080 -16.075 -14.022 -11.923   0.167   0.312   0.470   0.616   0.629
  175  7500  4.00 -2.50  2.00  1.25  0.00 -18.220 -17.689 -17.069 -16.070 -14.027 -11.924   0.185   0.336   0.501   0.656   0.665
