TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 7.06337175E+01   5619.6 2.234E+05 1.337E+13 2.133E-01 1.461E-01 2.000E+05 2.832E-01 1.170E+05
 7.29399672E+01   5798.2 2.307E+05 2.095E+13 3.056E-01 1.682E-01 2.000E+05 4.203E-01 1.337E+05
 7.51301334E+01   5966.3 2.376E+05 3.130E+13 4.214E-01 1.794E-01 2.000E+05 5.546E-01 1.471E+05
 7.72818104E+01   6126.4 2.444E+05 4.503E+13 5.639E-01 1.826E-01 2.000E+05 6.621E-01 1.559E+05
 7.94496400E+01   6281.3 2.512E+05 6.302E+13 7.391E-01 1.827E-01 2.000E+05 7.427E-01 1.615E+05
 8.16730548E+01   6433.1 2.583E+05 8.637E+13 9.541E-01 1.834E-01 2.000E+05 8.006E-01 1.650E+05
 8.39828126E+01   6583.9 2.656E+05 1.166E+14 1.219E+00 1.854E-01 2.000E+05 8.422E-01 1.670E+05
 8.64038193E+01   6734.7 2.732E+05 1.555E+14 1.545E+00 1.884E-01 2.000E+05 8.735E-01 1.680E+05
 8.89570320E+01   6886.7 2.813E+05 2.054E+14 1.949E+00 1.923E-01 2.000E+05 8.977E-01 1.684E+05
 9.16617110E+01   7040.1 2.899E+05 2.691E+14 2.449E+00 1.956E-01 2.000E+05 9.169E-01 1.680E+05
 9.45375870E+01   7195.4 2.989E+05 3.499E+14 3.067E+00 1.988E-01 2.000E+05 9.332E-01 1.678E+05
 9.76008160E+01   7353.6 3.086E+05 4.525E+14 3.837E+00 2.005E-01 2.000E+05 9.452E-01 1.657E+05
 1.00876594E+02   7511.0 3.190E+05 5.790E+14 4.773E+00 2.030E-01 2.000E+05 9.565E-01 1.656E+05
 1.04377863E+02   7675.5 3.301E+05 7.415E+14 5.963E+00 2.034E-01 2.000E+05 9.642E-01 1.622E+05
 1.08134754E+02   7832.7 3.419E+05 9.323E+14 7.351E+00 2.183E-01 2.000E+05 9.694E-01 1.607E+05
PRADK 6.7642E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4750.  GRAVITY 4.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.98613030E-03   3258.0 6.986E+01 2.271E+08 1.909E-05 8.423E-04 2.000E+05 0.000E+00 0.000E+00
 9.15719880E-03   3275.8 9.157E+01 2.905E+08 2.188E-05 8.872E-04 2.000E+05 0.000E+00 0.000E+00
 1.16897335E-02   3291.3 1.169E+02 3.626E+08 2.495E-05 9.232E-04 2.000E+05 0.000E+00 0.000E+00
 1.46495483E-02   3309.0 1.465E+02 4.470E+08 2.849E-05 9.500E-04 2.000E+05 0.000E+00 0.000E+00
 1.81052474E-02   3328.1 1.811E+02 5.457E+08 3.254E-05 9.631E-04 2.000E+05 0.000E+00 0.000E+00
 2.21388682E-02   3347.6 2.214E+02 6.604E+08 3.718E-05 9.748E-04 2.000E+05 0.000E+00 0.000E+00
 2.68438675E-02   3367.6 2.684E+02 7.941E+08 4.253E-05 9.872E-04 2.000E+05 0.000E+00 0.000E+00
 3.23269955E-02   3388.0 3.233E+02 9.498E+08 4.869E-05 9.993E-04 2.000E+05 0.000E+00 0.000E+00
 3.87093333E-02   3409.3 3.871E+02 1.132E+09 5.581E-05 1.001E-03 2.000E+05 0.000E+00 0.000E+00
 4.61331791E-02   3430.5 4.613E+02 1.343E+09 6.399E-05 1.007E-03 2.000E+05 0.000E+00 0.000E+00
 5.47648308E-02   3452.0 5.476E+02 1.588E+09 7.342E-05 1.017E-03 2.000E+05 0.000E+00 0.000E+00
 6.47945822E-02   3473.9 6.479E+02 1.873E+09 8.428E-05 1.027E-03 2.000E+05 0.000E+00 0.000E+00
 7.64424918E-02   3496.5 7.644E+02 2.206E+09 9.679E-05 1.029E-03 2.000E+05 0.000E+00 0.000E+00
 8.99694771E-02   3518.4 8.997E+02 2.590E+09 1.111E-04 1.038E-03 2.000E+05 0.000E+00 0.000E+00
 1.05681365E-01   3540.2 1.057E+03 3.034E+09 1.276E-04 1.050E-03 2.000E+05 0.000E+00 0.000E+00
 1.23929555E-01   3562.0 1.239E+03 3.548E+09 1.465E-04 1.062E-03 2.000E+05 0.000E+00 0.000E+00
 1.45129277E-01   3583.2 1.451E+03 4.141E+09 1.681E-04 1.081E-03 2.000E+05 0.000E+00 0.000E+00
 1.69768334E-01   3604.0 1.698E+03 4.825E+09 1.929E-04 1.108E-03 2.000E+05 0.000E+00 0.000E+00
 1.98414256E-01   3624.4 1.984E+03 5.613E+09 2.212E-04 1.143E-03 2.000E+05 0.000E+00 0.000E+00
 2.31723229E-01   3645.0 2.317E+03 6.527E+09 2.536E-04 1.179E-03 2.000E+05 0.000E+00 0.000E+00
 2.70463327E-01   3665.1 2.705E+03 7.580E+09 2.907E-04 1.221E-03 2.000E+05 0.000E+00 0.000E+00
 3.15551042E-01   3684.3 3.156E+03 8.789E+09 3.330E-04 1.274E-03 2.000E+05 0.000E+00 0.000E+00
 3.68039355E-01   3703.5 3.680E+03 1.019E+10 3.815E-04 1.331E-03 2.000E+05 0.000E+00 0.000E+00
 4.29170740E-01   3721.6 4.292E+03 1.179E+10 4.366E-04 1.400E-03 2.000E+05 0.000E+00 0.000E+00
 5.00438107E-01   3738.8 5.004E+03 1.362E+10 4.992E-04 1.482E-03 2.000E+05 0.000E+00 0.000E+00
 5.83576285E-01   3755.2 5.836E+03 1.572E+10 5.705E-04 1.578E-03 2.000E+05 0.000E+00 0.000E+00
 6.80627601E-01   3770.8 6.806E+03 1.812E+10 6.514E-04 1.691E-03 2.000E+05 0.000E+00 0.000E+00
 7.93953953E-01   3786.1 7.940E+03 2.089E+10 7.439E-04 1.820E-03 2.000E+05 0.000E+00 0.000E+00
 9.26387577E-01   3800.1 9.264E+03 2.404E+10 8.485E-04 1.970E-03 2.000E+05 0.000E+00 0.000E+00
 1.08111549E+00   3815.5 1.081E+04 2.771E+10 9.690E-04 2.133E-03 2.000E+05 0.000E+00 0.000E+00
 1.26189213E+00   3829.8 1.262E+04 3.189E+10 1.105E-03 2.317E-03 2.000E+05 0.000E+00 0.000E+00
 1.47322966E+00   3844.1 1.473E+04 3.670E+10 1.261E-03 2.526E-03 2.000E+05 0.000E+00 0.000E+00
 1.72049137E+00   3857.0 1.720E+04 4.216E+10 1.436E-03 2.764E-03 2.000E+05 0.000E+00 0.000E+00
 2.00990152E+00   3870.2 2.010E+04 4.846E+10 1.637E-03 3.035E-03 2.000E+05 0.000E+00 0.000E+00
 2.34874498E+00   3882.7 2.349E+04 5.563E+10 1.863E-03 3.343E-03 2.000E+05 0.000E+00 0.000E+00
 2.74554361E+00   3895.6 2.746E+04 6.391E+10 2.122E-03 3.693E-03 2.000E+05 0.000E+00 0.000E+00
 3.21020719E+00   3908.5 3.210E+04 7.340E+10 2.416E-03 4.091E-03 2.000E+05 0.000E+00 0.000E+00
 3.75406682E+00   3922.5 3.754E+04 8.442E+10 2.755E-03 4.544E-03 2.000E+05 0.000E+00 0.000E+00
 4.39018683E+00   3937.2 4.390E+04 9.715E+10 3.141E-03 5.059E-03 2.000E+05 0.000E+00 0.000E+00
 5.13344721E+00   3953.6 5.133E+04 1.120E+11 3.588E-03 5.646E-03 2.000E+05 0.000E+00 0.000E+00
 6.00051647E+00   3971.8 6.001E+04 1.294E+11 4.105E-03 6.316E-03 2.000E+05 0.000E+00 0.000E+00
 7.00979013E+00   3992.8 7.010E+04 1.500E+11 4.709E-03 7.081E-03 2.000E+05 0.000E+00 0.000E+00
 8.18133497E+00   4017.2 8.181E+04 1.744E+11 5.418E-03 7.956E-03 2.000E+05 0.000E+00 0.000E+00
 9.53659081E+00   4045.8 9.537E+04 2.037E+11 6.258E-03 8.965E-03 2.000E+05 0.000E+00 0.000E+00
 1.10977694E+01   4079.6 1.110E+05 2.392E+11 7.261E-03 1.013E-02 2.000E+05 0.000E+00 0.000E+00
 1.28873629E+01   4119.6 1.289E+05 2.826E+11 8.469E-03 1.149E-02 2.000E+05 0.000E+00 0.000E+00
 1.49266478E+01   4167.3 1.493E+05 3.365E+11 9.944E-03 1.309E-02 2.000E+05 0.000E+00 0.000E+00
 1.72346647E+01   4223.7 1.723E+05 4.043E+11 1.176E-02 1.499E-02 2.000E+05 0.000E+00 0.000E+00
 1.98240241E+01   4291.1 1.982E+05 4.921E+11 1.405E-02 1.730E-02 2.000E+05 0.000E+00 0.000E+00
 2.26971667E+01   4369.1 2.270E+05 6.084E+11 1.700E-02 2.022E-02 2.000E+05 0.000E+00 0.000E+00
 2.58293020E+01   4463.8 2.583E+05 7.762E+11 2.109E-02 2.421E-02 2.000E+05 0.000E+00 0.000E+00
 2.91068751E+01   4588.2 2.911E+05 1.061E+12 2.770E-02 3.042E-02 2.000E+05 2.011E-04 7.735E+03
 3.23276955E+01   4734.8 3.233E+05 1.571E+12 3.880E-02 4.034E-02 2.000E+05 8.842E-03 2.751E+04
 3.53118058E+01   4895.1 3.531E+05 2.480E+12 5.711E-02 5.559E-02 2.000E+05 3.454E-02 4.383E+04
 3.79917063E+01   5058.3 3.799E+05 4.003E+12 8.514E-02 7.646E-02 2.000E+05 8.277E-02 5.925E+04
 4.03982670E+01   5221.0 4.040E+05 6.431E+12 1.258E-01 1.020E-01 2.000E+05 1.571E-01 7.400E+04
 4.25817928E+01   5386.4 4.258E+05 1.026E+13 1.838E-01 1.309E-01 2.000E+05 2.515E-01 8.714E+04
 4.45867341E+01   5553.2 4.459E+05 1.613E+13 2.646E-01 1.590E-01 2.000E+05 3.635E-01 9.895E+04
 4.64725905E+01   5714.1 4.647E+05 2.448E+13 3.693E-01 1.789E-01 2.000E+05 4.892E-01 1.098E+05
 4.83006654E+01   5868.8 4.830E+05 3.591E+13 5.013E-01 1.893E-01 2.000E+05 6.015E-01 1.176E+05
 5.01172713E+01   6019.2 5.012E+05 5.129E+13 6.657E-01 1.936E-01 2.000E+05 6.954E-01 1.234E+05
 5.19579650E+01   6167.2 5.196E+05 7.177E+13 8.690E-01 1.953E-01 2.000E+05 7.655E-01 1.270E+05
 5.38500332E+01   6314.0 5.385E+05 9.878E+13 1.121E+00 1.978E-01 2.000E+05 8.166E-01 1.292E+05
 5.58156315E+01   6461.2 5.582E+05 1.343E+14 1.433E+00 2.017E-01 2.000E+05 8.538E-01 1.305E+05
 5.78747144E+01   6609.4 5.787E+05 1.807E+14 1.818E+00 2.067E-01 2.000E+05 8.820E-01 1.311E+05
 6.00437899E+01   6759.9 6.004E+05 2.414E+14 2.296E+00 2.128E-01 2.000E+05 9.039E-01 1.313E+05
 6.23382155E+01   6912.7 6.234E+05 3.200E+14 2.889E+00 2.180E-01 2.000E+05 9.214E-01 1.309E+05
 6.47741889E+01   7068.2 6.477E+05 4.216E+14 3.624E+00 2.237E-01 2.000E+05 9.365E-01 1.310E+05
 6.73648134E+01   7227.7 6.736E+05 5.531E+14 4.541E+00 2.278E-01 2.000E+05 9.472E-01 1.291E+05
 7.01303622E+01   7387.4 7.013E+05 7.186E+14 5.659E+00 2.327E-01 2.000E+05 9.581E-01 1.295E+05
 7.30809903E+01   7554.9 7.308E+05 9.349E+14 7.083E+00 2.360E-01 2.000E+05 9.650E-01 1.268E+05
 7.62379614E+01   7717.0 7.624E+05 1.196E+15 8.761E+00 2.562E-01 2.000E+05 9.699E-01 1.259E+05
PRADK 6.7522E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4750.  GRAVITY 4.50000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.64468492E-03   3315.4 1.469E+02 4.527E+08 2.871E-05 1.084E-03 2.000E+05 0.000E+00 0.000E+00
 6.07042967E-03   3332.7 1.920E+02 5.760E+08 3.368E-05 1.135E-03 2.000E+05 0.000E+00 0.000E+00
 7.70257202E-03   3345.4 2.436E+02 7.116E+08 3.900E-05 1.196E-03 2.000E+05 0.000E+00 0.000E+00
 9.58336185E-03   3361.0 3.031E+02 8.681E+08 4.511E-05 1.246E-03 2.000E+05 0.000E+00 0.000E+00
 1.17537640E-02   3377.9 3.717E+02 1.048E+09 5.207E-05 1.273E-03 2.000E+05 0.000E+00 0.000E+00
 1.42629975E-02   3395.4 4.510E+02 1.256E+09 6.002E-05 1.295E-03 2.000E+05 0.000E+00 0.000E+00
 1.71671038E-02   3413.6 5.429E+02 1.496E+09 6.913E-05 1.319E-03 2.000E+05 0.000E+00 0.000E+00
 2.05303299E-02   3432.2 6.492E+02 1.773E+09 7.959E-05 1.345E-03 2.000E+05 0.000E+00 0.000E+00
 2.44256983E-02   3451.6 7.724E+02 2.094E+09 9.164E-05 1.373E-03 2.000E+05 0.000E+00 0.000E+00
 2.89378355E-02   3471.5 9.151E+02 2.466E+09 1.055E-04 1.401E-03 2.000E+05 0.000E+00 0.000E+00
 3.41626593E-02   3492.7 1.080E+03 2.901E+09 1.215E-04 1.404E-03 2.000E+05 0.000E+00 0.000E+00
 4.02130173E-02   3513.7 1.272E+03 3.402E+09 1.399E-04 1.405E-03 2.000E+05 0.000E+00 0.000E+00
 4.72257842E-02   3534.5 1.493E+03 3.980E+09 1.609E-04 1.415E-03 2.000E+05 0.000E+00 0.000E+00
 5.53595469E-02   3554.9 1.751E+03 4.645E+09 1.849E-04 1.434E-03 2.000E+05 0.000E+00 0.000E+00
 6.47980275E-02   3575.2 2.049E+03 5.413E+09 2.125E-04 1.460E-03 2.000E+05 0.000E+00 0.000E+00
 7.57549610E-02   3595.3 2.396E+03 6.299E+09 2.440E-04 1.496E-03 2.000E+05 0.000E+00 0.000E+00
 8.84796354E-02   3615.3 2.798E+03 7.320E+09 2.801E-04 1.541E-03 2.000E+05 0.000E+00 0.000E+00
 1.03262188E-01   3635.2 3.265E+03 8.499E+09 3.215E-04 1.592E-03 2.000E+05 0.000E+00 0.000E+00
 1.20433948E-01   3655.8 3.808E+03 9.869E+09 3.691E-04 1.632E-03 2.000E+05 0.000E+00 0.000E+00
 1.40394559E-01   3675.2 4.440E+03 1.143E+10 4.231E-04 1.686E-03 2.000E+05 0.000E+00 0.000E+00
 1.63628548E-01   3693.7 5.174E+03 1.323E+10 4.845E-04 1.756E-03 2.000E+05 0.000E+00 0.000E+00
 1.90698555E-01   3711.2 6.030E+03 1.528E+10 5.543E-04 1.842E-03 2.000E+05 0.000E+00 0.000E+00
 2.22268311E-01   3727.9 7.029E+03 1.763E+10 6.335E-04 1.947E-03 2.000E+05 0.000E+00 0.000E+00
 2.59115053E-01   3743.8 8.194E+03 2.032E+10 7.236E-04 2.071E-03 2.000E+05 0.000E+00 0.000E+00
 3.02157365E-01   3758.8 9.555E+03 2.339E+10 8.257E-04 2.219E-03 2.000E+05 0.000E+00 0.000E+00
 3.52451413E-01   3773.9 1.115E+04 2.693E+10 9.424E-04 2.385E-03 2.000E+05 0.000E+00 0.000E+00
 4.11235710E-01   3788.4 1.300E+04 3.098E+10 1.075E-03 2.573E-03 2.000E+05 0.000E+00 0.000E+00
 4.79982656E-01   3802.5 1.518E+04 3.562E+10 1.225E-03 2.789E-03 2.000E+05 0.000E+00 0.000E+00
 5.60414382E-01   3816.3 1.772E+04 4.094E+10 1.396E-03 3.029E-03 2.000E+05 0.000E+00 0.000E+00
 6.54548996E-01   3829.9 2.070E+04 4.704E+10 1.591E-03 3.301E-03 2.000E+05 0.000E+00 0.000E+00
 7.64813154E-01   3842.5 2.419E+04 5.398E+10 1.810E-03 3.611E-03 2.000E+05 0.000E+00 0.000E+00
 8.94041020E-01   3855.1 2.827E+04 6.196E+10 2.059E-03 3.961E-03 2.000E+05 0.000E+00 0.000E+00
 1.04556453E+00   3867.3 3.306E+04 7.106E+10 2.341E-03 4.357E-03 2.000E+05 0.000E+00 0.000E+00
 1.22323906E+00   3880.0 3.868E+04 8.157E+10 2.663E-03 4.803E-03 2.000E+05 0.000E+00 0.000E+00
 1.43164465E+00   3892.2 4.527E+04 9.355E+10 3.026E-03 5.306E-03 2.000E+05 0.000E+00 0.000E+00
 1.67617120E+00   3904.8 5.301E+04 1.074E+11 3.440E-03 5.877E-03 2.000E+05 0.000E+00 0.000E+00
 1.96307669E+00   3917.6 6.208E+04 1.232E+11 3.910E-03 6.521E-03 2.000E+05 0.000E+00 0.000E+00
 2.29961145E+00   3931.3 7.272E+04 1.416E+11 4.447E-03 7.253E-03 2.000E+05 0.000E+00 0.000E+00
 2.69408006E+00   3945.9 8.519E+04 1.630E+11 5.061E-03 8.083E-03 2.000E+05 0.000E+00 0.000E+00
 3.15582602E+00   3962.3 9.980E+04 1.879E+11 5.771E-03 9.028E-03 2.000E+05 0.000E+00 0.000E+00
 3.69543903E+00   3980.7 1.169E+05 2.172E+11 6.591E-03 1.010E-02 2.000E+05 0.000E+00 0.000E+00
 4.32453580E+00   4001.8 1.368E+05 2.519E+11 7.550E-03 1.132E-02 2.000E+05 0.000E+00 0.000E+00
 5.05560695E+00   4026.4 1.599E+05 2.934E+11 8.679E-03 1.272E-02 2.000E+05 0.000E+00 0.000E+00
 5.90165413E+00   4055.3 1.866E+05 3.432E+11 1.003E-02 1.435E-02 2.000E+05 0.000E+00 0.000E+00
 6.87574823E+00   4089.6 2.174E+05 4.039E+11 1.165E-02 1.625E-02 2.000E+05 0.000E+00 0.000E+00
 7.99030886E+00   4130.4 2.527E+05 4.785E+11 1.361E-02 1.849E-02 2.000E+05 0.000E+00 0.000E+00
 9.25712879E+00   4179.0 2.927E+05 5.710E+11 1.603E-02 2.115E-02 2.000E+05 0.000E+00 0.000E+00
 1.06879527E+01   4235.4 3.380E+05 6.863E+11 1.898E-02 2.429E-02 2.000E+05 0.000E+00 0.000E+00
 1.22851815E+01   4311.1 3.885E+05 8.434E+11 2.292E-02 2.825E-02 2.000E+05 0.000E+00 0.000E+00
 1.40249570E+01   4412.1 4.435E+05 1.071E+12 2.843E-02 3.339E-02 2.000E+05 9.108E-04 9.810E+03
 1.58795431E+01   4523.8 5.022E+05 1.390E+12 3.586E-02 3.992E-02 2.000E+05 9.566E-03 2.142E+04
 1.78157556E+01   4644.8 5.634E+05 1.869E+12 4.646E-02 4.878E-02 2.000E+05 2.388E-02 2.910E+04
 1.97740677E+01   4775.1 6.253E+05 2.628E+12 6.234E-02 6.120E-02 2.000E+05 5.039E-02 3.755E+04
 2.16887859E+01   4912.2 6.859E+05 3.844E+12 8.624E-02 7.820E-02 2.000E+05 9.374E-02 4.660E+04
 2.35195813E+01   5052.3 7.438E+05 5.747E+12 1.209E-01 9.948E-02 2.000E+05 1.550E-01 5.561E+04
 2.52597810E+01   5193.0 7.988E+05 8.628E+12 1.695E-01 1.236E-01 2.000E+05 2.382E-01 6.474E+04
 2.69207203E+01   5334.7 8.513E+05 1.292E+13 2.359E-01 1.479E-01 2.000E+05 3.367E-01 7.319E+04
 2.85207771E+01   5476.5 9.019E+05 1.914E+13 3.247E-01 1.697E-01 2.000E+05 4.435E-01 8.067E+04
 3.00797664E+01   5619.2 9.512E+05 2.806E+13 4.417E-01 1.869E-01 2.000E+05 5.493E-01 8.697E+04
 3.16187313E+01   5762.1 9.999E+05 4.056E+13 5.926E-01 1.986E-01 2.000E+05 6.442E-01 9.185E+04
 3.31573573E+01   5905.3 1.049E+06 5.782E+13 7.857E-01 2.063E-01 2.000E+05 7.232E-01 9.544E+04
 3.47153530E+01   6048.2 1.098E+06 8.122E+13 1.028E+00 2.115E-01 2.000E+05 7.847E-01 9.785E+04
 3.63122568E+01   6191.6 1.148E+06 1.126E+14 1.331E+00 2.166E-01 2.000E+05 8.306E-01 9.937E+04
 3.79648281E+01   6335.9 1.201E+06 1.545E+14 1.708E+00 2.230E-01 2.000E+05 8.643E-01 1.002E+05
 3.96881478E+01   6482.1 1.255E+06 2.101E+14 2.176E+00 2.305E-01 2.000E+05 8.901E-01 1.006E+05
 4.14966373E+01   6630.8 1.312E+06 2.836E+14 2.758E+00 2.388E-01 2.000E+05 9.102E-01 1.007E+05
 4.34033272E+01   6782.4 1.373E+06 3.803E+14 3.482E+00 2.464E-01 2.000E+05 9.263E-01 1.004E+05
 4.54216833E+01   6936.9 1.436E+06 5.069E+14 4.379E+00 2.544E-01 2.000E+05 9.403E-01 1.004E+05
 4.75634648E+01   7096.0 1.504E+06 6.732E+14 5.498E+00 2.611E-01 2.000E+05 9.499E-01 9.894E+04
 4.98452055E+01   7256.2 1.576E+06 8.859E+14 6.865E+00 2.686E-01 2.000E+05 9.602E-01 9.949E+04
 5.22762196E+01   7424.7 1.653E+06 1.168E+15 8.603E+00 2.747E-01 2.000E+05 9.663E-01 9.724E+04
 5.48716736E+01   7589.4 1.735E+06 1.516E+15 1.067E+01 3.015E-01 2.000E+05 9.709E-01 9.680E+04
PRADK 6.7327E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4750.  GRAVITY 5.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
